item,date,price,volume
Danger Zone Case,2025-07-27,1.881,11341
Danger Zone Case,2025-07-28,1.883,7223
Danger Zone Case,2025-07-29,1.859,7581
Danger Zone Case,2025-07-30,1.8,7113
Danger Zone Case,2025-07-31,1.821,8517
Danger Zone Case,2025-08-01,1.879,11068
Danger Zone Case,2025-08-02,1.916,9535
Danger Zone Case,2025-08-03,1.8976,8786
Danger Zone Case,2025-08-04,1.88581,8132
Danger Zone Case,2025-08-05,1.885759,7176
Danger Zone Case,2025-08-06,1.876782,7021
Danger Zone Case,2025-08-07,1.903794,8881
Danger Zone Case,2025-08-08,1.894897,8632
Danger Zone Case,2025-08-09,1.886455,9083
Danger Zone Case,2025-08-10,1.89707,7763
Danger Zone Case,2025-08-11,1.876501,5957
Danger Zone Case,2025-08-12,1.869559,7768
Danger Zone Case,2025-08-13,1.865905,7454
Danger Zone Case,2025-08-14,1.861804,6478
Danger Zone Case,2025-08-15,1.85925,8875
Danger Zone Case,2025-08-16,1.892851,11585
Danger Zone Case,2025-08-17,1.879041,8825
Danger Zone Case,2025-08-18,1.886848,8259
Danger Zone Case,2025-08-19,1.861864,6713
Danger Zone Case,2025-08-20,1.826069,6076
Danger Zone Case,2025-08-21,1.801925,6647
Danger Zone Case,2025-08-22,1.818904,10150
Danger Zone Case,2025-08-23,1.797749,8516
Danger Zone Case,2025-08-24,1.794077,7189
Danger Zone Case,2025-08-25,1.760946,5626
Danger Zone Case,2025-08-26,1.703045,7225
Danger Zone Case,2025-08-27,1.719665,10901
Danger Zone Case,2025-08-28,1.758014,11035
Danger Zone Case,2025-08-29,1.774202,8614
Danger Zone Case,2025-08-30,1.814697,9679
Danger Zone Case,2025-08-31,1.806938,7503
Danger Zone Case,2025-09-01,1.770924,7032
Danger Zone Case,2025-09-02,1.742789,5533
Danger Zone Case,2025-09-03,1.756313,2927
